name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
KUALA LUMPUR INTERNATIONAL,2023-03-06T19:00:00,28,31.3,23,74.34,0,0,,0,0,12.2,5.4,231,1010,27.8,10,143.9,0.5,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-06T20:00:00,26.8,29.2,22.9,79.26,0,0,,0,0,8.3,0,0,1011.4,61.7,10,8.8,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,9VHK7,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-06T21:00:00,26,26,23,83.57,0,0,,0,0,7.9,0,0,1012,27.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-06T22:00:00,25,25,23,88.68,0,0,,0,0,6.8,0,0,1013,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-06T23:00:00,24.7,24.7,23,90.18,0,0,,0,0,6.1,0,0,1013.3,61.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T00:00:00,24.1,24.1,22.9,93.19,0,0,,0,0,8.6,0,0,1013.5,61.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T01:00:00,24,24,22,88.62,0,0,,0,0,9.7,3.6,0,1013,27.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T02:00:00,23.2,23.2,21.9,92.49,0,0,,0,0,10.4,0,0,1012.3,61.7,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T03:00:00,23,23,21.8,92.82,0,0,,0,0,14.4,0,0,1011.5,61.7,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T04:00:00,23,23,22,94.11,0,0,,0,0,15.5,0,0,1011,27.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T05:00:00,22.2,22.2,21.2,94.07,0,0,,0,0,15.8,0,0,1011.5,61.7,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T06:00:00,23.3,23.3,21.1,87.36,0,0,,0,0,14.8,5.4,60,1012,61.7,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T07:00:00,24,24,21,83.39,0,0,,0,0,13.7,11.1,60,1012,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T08:00:00,24.7,24.7,20.9,79.33,0,0,,0,0,12.2,9.3,40,1012.3,61.7,10,23.1,0.1,0,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T09:00:00,27,28.8,21,69.76,0,0,,0,0,14.4,9.3,50,1013.1,61.8,10,206,0.7,2,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T10:00:00,29,30.8,20,58.35,0,0,,0,0,15.1,7.6,60,1013,27.8,10,449,1.6,4,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T11:00:00,31,32.9,19.8,51.29,0,0,,0,0,16.2,7.5,10,1013.3,61.8,10,691.8,2.5,7,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T12:00:00,33,35.3,20,46.44,0,0,,0,0,17.6,9.3,37.3,1013,27.8,10,887,3.2,9,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T13:00:00,33.1,35.2,19.8,45.64,0,0,,0,0,17.6,7.6,20,1012.2,61.8,10,977.8,3.5,10,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T14:00:00,34,37.2,20.9,46.36,0,0,,0,0,16.9,3.6,40,1011.2,61.8,10,903.9,3.3,9,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T15:00:00,32.1,35.9,22,55.49,0,0,rain,0,0,14.4,7.6,210,1010.3,61.8,10,873.9,3.1,9,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T16:00:00,31.7,35.4,21.9,56.08,0,0,rain,0,0,13.7,9.4,191,1010,61.8,10,738.2,2.7,7,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T17:00:00,31.1,34,21.2,55.74,0,0,,0,0,13.3,7.6,230,1009.5,61.8,10,519,1.9,5,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T18:00:00,30.1,32.7,21.1,58.61,0,0,rain,0,0,10.4,5.4,201,1009.9,61.8,10,302.6,1.1,3,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T19:00:00,29,32,22,66.03,0,0,rain,0,0,9,0,0,1010.1,61.8,10,121.1,0.4,1,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T20:00:00,27.1,29.7,23,78.51,0,0,,0,0,7.2,0,80,1011,61.8,10,7.4,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T21:00:00,26,26,23,83.5,0,0,,0,0,8.3,3.6,340,1012,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T22:00:00,26,26,24,88.74,0,0,,0,0,8.3,0,0,1012,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-07T23:00:00,27.1,29.3,21.9,73.45,0,0,,0,0,8.6,9.3,70,1013.1,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T00:00:00,27,29.2,21.9,73.69,0,0,,0,0,9,7.5,70,1013.2,61.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T01:00:00,26.7,28.7,21.7,74.15,0,0,,0,0,8.6,9.3,70,1012.5,61.7,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T02:00:00,26.1,26.1,20.1,69.6,0,0,,0,0,8.3,7.5,30,1012.1,61.7,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T03:00:00,26,26,20.9,73.48,0,0,,0,0,13.3,12.9,50,1011.4,61.7,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T04:00:00,25,25,21,78.52,0,0,,0,0,11.2,7.5,40,1011,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T05:00:00,25,25,21.1,78.82,0,0,,0,0,10.4,3.6,30,1011.5,61.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T06:00:00,25,25,21,78.55,0,0,,0,0,10.8,7.5,50,1011,27.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T07:00:00,24.8,24.8,21,79.62,0,0,,0,0,12.2,3.6,30,1012.1,61.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T08:00:00,25.1,25.1,20.8,77.18,0,0,,0,0,13.3,9.3,60,1012.4,61.7,10,21.2,0.1,0,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T09:00:00,27,28.8,21,69.76,0,0,,0,0,14.8,11.1,50,1013,27.8,10,196.5,0.7,2,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T10:00:00,29,31.4,21,62.06,0,0,,0,0,15.1,12.9,50,1013,27.8,10,443.6,1.6,4,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T11:00:00,30.9,33.7,21.1,55.89,0,0,,0,0,15.5,12.9,50,1013.9,61.8,10.6,684.1,2.5,7,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T12:00:00,32,35.5,21.7,54.61,0,0,,0,0,15.8,9.4,40,1013.3,61.6,10.5,852.1,3.1,9,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T13:00:00,33.3,37.6,22.2,52.22,0,0,,0,0,17.3,7.6,40,1012.3,72.6,10.6,984.6,3.5,10,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T14:00:00,32.8,36.9,22.2,53.71,0,0,,0,0,17.3,5.4,40,1011.2,72.6,10.6,998.2,3.6,10,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T15:00:00,32,37.9,24,62.63,0,0,,0,0,14.4,3.6,320,1010,49.9,10,871.1,3.1,9,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T16:00:00,31.1,36.5,23.9,65.62,0,0,,0,0,13.3,9.4,220,1009.5,72.6,10.6,699.9,2.5,7,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T17:00:00,30.8,35.9,23.7,66.1,0,0,rain,0,0,12.6,9.4,220,1009.2,61.8,10.6,608.1,2.2,6,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T18:00:00,30.1,35,23.8,69.11,0,0,,0,0,13.7,5.4,220,1009.2,61.8,10,337.2,1.2,3,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T19:00:00,29,33.6,24,74.43,0,0,,0,0,13.7,3.6,160,1009,27.8,10,127.9,0.5,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T20:00:00,27.2,30.4,23.9,82.21,0,0,,0,0,12.6,0,2,1010.3,61.8,10,6.5,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T21:00:00,26.1,26.1,23.8,87.22,0,0,,0,0,11.9,0,2,1011.2,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T22:00:00,25.8,25.8,23.8,88.69,0,0,,0,0,11.9,0,0,1012,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-08T23:00:00,25.7,25.7,23.2,85.83,0,0,,0,0,14,0,359,1012.3,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T00:00:00,26,26,23,83.54,0,0,,0,0,14.8,5.4,87.4,1012,27.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T01:00:00,26,26,22.9,83,0,0,,0,0,14,3.6,80,1012.2,61.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T02:00:00,26.7,28.9,22.2,76.2,0,0,,0,0,13,12.9,60,1011.3,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T03:00:00,27,29.2,22,74.18,0,0,,0,0,15.1,16.5,60,1010,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T04:00:00,26,26,22,78.68,0,0,,0,0,15.8,11.1,70,1010,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T05:00:00,26.1,26.1,20.9,73.28,0,0,,0,0,15.8,11.1,70,1010,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T06:00:00,26,26,21,74.05,0,0,,0,0,14.4,14.7,50,1009,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T07:00:00,26,26,20.9,73.52,0,0,,0,0,13.3,12.9,60,1010.3,61.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T08:00:00,26.3,26.3,20.9,72.32,0,0,,0,0,13.3,11.1,60,1011,61.8,10,23.6,0.1,0,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T09:00:00,28,30.1,21,65.79,0,0,,0,0,15.5,11.1,60,1011,27.8,10,204.8,0.7,2,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T10:00:00,30,32.6,21,58.58,0,0,,0,0,18.7,18.3,50,1012,27.8,10,451.6,1.6,5,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T11:00:00,31.8,36.2,22.7,58.77,0,0,,0,0,21.6,24.1,40,1011.5,56.1,10,619.3,2.2,6,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T12:00:00,32.8,36,21.2,50.56,0,0,,0,0,24.8,22.2,50,1011.2,56.1,10,752,2.7,8,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T13:00:00,34,38.3,22,49.66,0,0,,0,0,24.5,20.5,62.5,1010,27.8,10,753.1,2.7,8,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T14:00:00,34.2,39.3,22.8,51.52,0,0,,0,0,23.4,12.9,50,1010,72.6,10,875.2,3.2,9,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T15:00:00,34.1,38.1,21.8,48.82,0,0,,0,0,18.4,14.7,60,1009.1,72.6,11.1,803.5,2.9,8,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T16:00:00,34.8,41.7,24.1,53.91,0,0,,0,0,18.4,5.4,130,1008.1,72.6,11.1,729.2,2.6,7,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T17:00:00,32.1,38.1,24.1,62.71,0,0,rain,0,0,18,7.6,231,1007.2,61.8,11.1,545,2,5,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T18:00:00,31,34.6,22.1,59.1,0,0,,0,0,16.9,7.6,329,1008.1,61.8,10.6,323.2,1.2,3,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T19:00:00,30,32.6,21,58.65,0,0,,0,0,15.8,9.3,70,1008,27.8,10,118.7,0.4,1,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T20:00:00,29,32.1,22.1,66.07,0,0,,0,0,10.4,18.3,60,1009.2,61.8,10,8.4,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T21:00:00,28.3,30.9,21.7,67.69,0,0,,0,0,14,22.2,50,1010,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T22:00:00,28,30.7,22,70,0,0,,0,0,16.6,22.2,60,1010,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-09T23:00:00,27.1,29.3,22,73.95,0,0,,0,0,19.4,9.3,40,1011.2,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T00:00:00,27.1,29.3,22.1,74.2,0,0,,0,0,21.2,16.5,40,1011.3,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T01:00:00,27.1,29.3,22.1,74.19,0,0,,0,0,21.6,14.7,50,1011.2,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T02:00:00,27.1,29.3,22.1,74.16,0,0,,0,0,21.2,11.1,60,1010.3,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T03:00:00,27,29.2,21.9,73.68,0,0,,0,0,13.3,16.5,40,1010,61.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T04:00:00,26.1,26.1,21.9,77.88,0,0,,0,0,10.4,9.3,50,1009.2,61.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T05:00:00,25.8,25.8,21.8,78.65,0,0,,0,0,10.1,5.4,60,1009.2,61.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T06:00:00,25,25,22,83.48,0,0,,0,0,10.8,3.6,0,1009,27.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T07:00:00,25.1,25.1,21.7,81.78,0,0,,0,0,11.2,1.8,360,1010,61.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T08:00:00,25.7,25.7,21.9,79.47,0.003,100,rain,0,0,11.9,3.6,40,1011,61.8,10.6,23.3,0.1,0,3,"Rain, Partially cloudy",rain,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T09:00:00,28.1,30.6,21.8,68.79,0,0,,0,0,13.7,7.5,40,1012,61.8,10.6,209.8,0.8,2,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T10:00:00,30,33.4,22,62.32,0,0,,0,0,16.2,3.7,40,1012.2,61.8,10.6,445.3,1.6,4,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T11:00:00,31.3,34.1,21.1,54.66,0,0,,0,0,23,14.7,40,1012.1,61.8,10.6,575.6,2.1,6,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T12:00:00,32.8,36.6,21.9,52.83,0,0,,0,0,23,14.7,60,1011.2,61.8,10.6,611,2.2,6,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T13:00:00,33.1,36.3,21.2,49.77,0,0,,0,0,24.1,11.1,100,1010.3,72.6,10.6,864.6,3.1,9,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T14:00:00,33.8,38,22,50.29,0,0,,0,0,23.4,11.2,61,1009.3,72.6,10.6,906,3.3,9,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T15:00:00,33,38.1,23.1,55.99,0,0,rain,0,0,13.3,7.6,181,1008.2,61.8,10,752.2,2.7,8,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T16:00:00,32,37.7,23.8,61.84,0,0,rain,0,0,13.3,11.2,240,1007.1,61.8,10,676.9,2.4,7,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T17:00:00,31.3,36,23.2,62.19,0,0,rain,0,0,15.5,9.4,230,1006.5,61.8,10,468.8,1.7,5,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T18:00:00,30.3,34.4,22.9,64.71,0,0,rain,0,0,15.8,7.6,210,1007.1,61.8,10,308.6,1.1,3,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T19:00:00,29,32.6,22.8,69.22,0,0,rain,0,0,38.9,3.7,189,1008.1,61.8,10,123.6,0.4,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T20:00:00,28,31.2,23,74.63,0,0,,0,0,9,0.1,244,1009.1,61.8,10,7.1,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,VRLZ3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T21:00:00,28,31.9,24,78.98,0,0,,0,0,7.9,0,0,1010,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T22:00:00,28,31.2,22.9,73.88,0,0,,0,0,7.6,14.7,60,1010.5,72.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-10T23:00:00,27.2,29.9,22.9,77.54,0,0,,0,0,8.3,9.3,40,1011.4,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-11T00:00:00,27.1,29.6,22.8,77.53,0,0,,0,0,8.3,16.5,40,1011.5,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-11T01:00:00,26.7,29.1,23,80.17,0,0,,0,0,9.4,3.6,100,1011.5,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-11T02:00:00,26.2,26.2,22.9,82.22,0.016,100,rain,0,0,9.4,1.8,30,1011.2,61.8,10,0,0,0,10,"Rain, Partially cloudy",rain,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-11T03:00:00,27,29.2,22,74.22,0,0,,0,0,10.4,12.9,50,1010,27.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-11T04:00:00,27,29.2,22,74.22,0,0,,0,0,10.1,11.1,50,1010,49.9,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-11T05:00:00,26,26,22.9,83.04,0,0,,0,0,11.2,0,54,1010.1,72.6,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-11T06:00:00,26,26,22,78.71,0,0,,0,0,11.9,1.8,0,1009,49.9,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-11T07:00:00,26.1,26.1,21.9,77.91,0,0,,0,0,12.2,9.3,40,1010.2,72.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2023-03-11T08:00:00,25.1,25.1,22.9,87.81,0.133,100,rain,0,0,11.5,0,72,1011.2,61.8,10,20.4,0.1,0,3,"Rain, Partially cloudy",rain,"48647099999,48650099999,WMSA,WMKK"
