name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
WMKC,2023-10-09T18:00:00,30,36.1,25,74.62,2,100,rain,0,0,16.6,11.2,30,1009,25,10,189.6,0.7,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-09T19:00:00,29,34.4,25,79.05,0.9,100,rain,0,0,14,9.4,20,1010,25,10,45.6,0.2,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-09T20:00:00,28,32.6,25,83.78,0.5,100,rain,0,0,11.9,5.4,84.5,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-09T21:00:00,28,32.6,25,83.78,0.2,100,rain,0,0,10.1,0,0,1012,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-09T22:00:00,27,30.5,25,88.83,0.2,100,rain,0,0,15.5,0,0,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-09T23:00:00,27,30.5,25,88.83,0.1,100,rain,0,0,14.4,0,0,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T00:00:00,27,30.5,25,88.83,0,0,,0,0,14.8,0,0,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-10T01:00:00,26,26,25,94.23,0,0,,0,0,15.8,0,0,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-10T02:00:00,26,26,25,94.23,0,0,,0,0,14,1.8,223.7,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-10T03:00:00,26,26,25,94.23,0.2,100,rain,0,0,11.5,3.6,251.9,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T04:00:00,26,26,24,88.75,0,0,,0,0,8.3,3.6,265.6,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-10T05:00:00,25,25,24,94.19,0.1,100,rain,0,0,11.2,3.6,268.9,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T06:00:00,25,25,24,94.19,0.2,100,rain,0,0,14.8,3.6,241,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T07:00:00,25,25,24,94.19,0.2,100,rain,0,0,15.5,3.6,239.2,1010,25,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T08:00:00,26,26,25,94.23,0.2,100,rain,0,0,14.8,5.4,230.1,1011,25,10,63.8,0.2,1,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T09:00:00,28,32.6,25,83.78,0,0,,0,0,15.1,5.4,230,1012,25,10,261.5,0.9,3,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-10T10:00:00,30,37.3,26,79.19,0.1,100,rain,0,0,15.5,3.6,199.2,1013,25,10,515.1,1.9,5,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T11:00:00,31,37.6,25,70.47,0.1,100,rain,0,0,15.5,3.6,184.5,1013,50,10,699.4,2.5,7,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T12:00:00,31,39,26,74.78,0.1,100,rain,0,0,14.4,9.4,360,1012,50,10,816.4,2.9,8,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T13:00:00,31,39,26,74.78,0.1,100,rain,0,0,14,14.8,350,1011,50,10,836.7,3,8,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T14:00:00,32,40.5,26,70.65,0.1,100,rain,0,0,15.5,16.6,30,1010,50,10,895.7,3.2,9,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T15:00:00,32,40.5,26,70.65,0.1,100,rain,0,0,11.5,13,30,1009,25,10,430.5,1.5,4,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T16:00:00,32,40.5,26,70.65,0,0,,0,0,11.9,14.8,20,1008,25,10,422.8,1.5,4,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-10T17:00:00,31,39,26,74.78,0.8,100,rain,0,0,13.3,13,10,1007,25,10,317.3,1.1,3,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T18:00:00,30,36.1,25,74.62,2.1,100,rain,0,0,13,13,50,1008,25,10,167.1,0.6,2,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T19:00:00,29,34.4,25,79.05,2.4,100,rain,0,0,14,9.4,50,1009,25,10,32.5,0.1,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T20:00:00,29,35.5,26,83.89,2,100,rain,0,0,15.1,9.4,50,1010,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T21:00:00,29,35.5,26,83.89,0.3,100,rain,0,0,15.1,9.4,60,1011,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-10T22:00:00,29,35.5,26,83.89,0,0,,0,0,15.1,3.6,123,1011,25,10,0,0,0,30,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-10T23:00:00,28,33.4,26,88.91,0.4,100,rain,0,0,14.8,0,0,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T00:00:00,27,31,26,94.27,1.4,100,rain,0,0,13.7,9.4,250,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T01:00:00,27,30.5,25,88.83,1.2,100,rain,0,0,19.8,3.6,227,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T02:00:00,26,26,23,83.56,0,0,,0,0,17.6,5.4,200,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-11T03:00:00,26,26,23,83.56,0,0,rain,0,0,7.6,0,0,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-11T04:00:00,25,25,24,94.19,0,0,rain,0,0,6.8,5.4,200,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-11T05:00:00,25,25,24,94.19,0,0,,0,0,6.8,0,0,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-11T06:00:00,25,25,24,94.19,0.1,100,rain,0,0,9.7,5.4,220,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T07:00:00,25,25,24,94.19,0.8,100,rain,0,0,9.7,3.6,286.3,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T08:00:00,26,26,25,94.23,0.9,100,rain,0,0,7.6,5.4,230,1011,25,10,65.6,0.2,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T09:00:00,28,32.6,25,83.78,0.1,100,rain,0,0,10.4,5.4,293.5,1012,25,10,259.1,0.9,3,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T10:00:00,30,36.1,25,74.62,0.1,100,rain,0,0,11.5,5.4,265.6,1013,25,10,439.6,1.6,4,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T11:00:00,31,39,26,74.78,0,0,,0,0,12.2,5.4,96.6,1013,25,10,587,2.1,6,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-11T12:00:00,31,39,26,74.78,0.1,100,rain,0,0,15.8,7.6,80.6,1012,50,10,781.5,2.8,8,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T13:00:00,32,40.5,26,70.65,0.2,100,rain,0,0,16.6,5.4,293,1011,25,10,808.6,2.9,8,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T14:00:00,32,40.5,26,70.65,0.3,100,rain,0,0,19.1,13,60,1010,50,10,840.1,3,8,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T15:00:00,32,40.5,26,70.65,5.1,100,rain,0,0,11.5,14.8,60,1009,25,10,221.4,0.8,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T16:00:00,31,39,26,74.78,1.6,100,rain,0,0,10.4,9.4,40,1008,25,10,363.1,1.3,4,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T17:00:00,31,39,26,74.78,0.6,100,rain,0,0,8.3,13,60,1007,25,10,331.6,1.2,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T18:00:00,30,37.3,26,79.19,0.1,100,rain,0,0,7.6,13,70,1008,25,10,161.4,0.6,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T19:00:00,29,35.5,26,83.89,0.1,100,rain,0,0,7.2,7.6,70,1009,25,10,51.9,0.2,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-11T20:00:00,28,33.4,26,88.91,0,0,,0,0,6.8,5.4,357.1,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-11T21:00:00,28,33.4,26,88.91,0,0,,0,0,7.2,0,0,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-11T22:00:00,28,33.4,26,88.91,0,0,,0,0,7.2,3.6,59.3,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-11T23:00:00,28,33.4,26,88.91,0,0,,0,0,7.2,3.6,25.9,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-12T00:00:00,27,31,26,94.27,0,0,,0,0,8.3,0,0,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-12T01:00:00,27,30.5,25,88.83,0.1,100,rain,0,0,11.5,3.6,210.7,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T02:00:00,26,26,25,94.23,0.1,100,rain,0,0,13.7,3.6,174.3,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T03:00:00,27,30.5,25,88.83,0.2,100,rain,0,0,6.8,5.4,181.9,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T04:00:00,26,26,26,100,0.2,100,rain,0,0,9.7,3.6,210.5,1010,50,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T05:00:00,26,26,26,100,0,0,rain,0,0,10.1,3.6,242.7,1010,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-12T06:00:00,26,26,25,94.23,0.1,100,rain,0,0,11.9,0,0,1011,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T07:00:00,26,26,25,94.23,0,0,,0,0,12.2,0,0,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-12T08:00:00,27,31,26,94.27,0,0,,0,0,13.3,0,0,1012,25,10,66.5,0.2,1,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-12T09:00:00,28,33.4,26,88.91,0,0,,0,0,14,5.4,240,1013,25,10,277.7,1,3,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-12T10:00:00,30,38.7,27,84,0,0,,0,0,13,5.4,215.8,1013,25,10,491.5,1.8,5,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-12T11:00:00,31,39,26,74.78,0.1,100,rain,0,0,11.5,0,0,1013,50,10,714.4,2.6,7,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T12:00:00,30,38.7,27,84,0.1,100,rain,0,0,11.5,7.6,10,1012,50,10,850.4,3.1,9,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T13:00:00,31,40.5,27,79.32,0,0,,0,0,15.5,14.8,20,1011,25,10,904.9,3.3,9,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-12T14:00:00,31,40.5,27,79.32,0,0,,0,0,19.1,14.8,40,1011,25,10,818.4,2.9,8,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-12T15:00:00,32,42.1,27,74.94,2.8,100,rain,0,0,24.1,14.8,30,1009,25,10,760.4,2.7,8,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T16:00:00,31,40.5,27,79.32,2.7,100,rain,0,0,23.4,5.4,8.7,1009,25,10,484.2,1.7,5,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T17:00:00,31,39,26,74.78,1.8,100,rain,0,0,20.5,14.8,30,1008,25,10,255.4,0.9,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T18:00:00,30,37.3,26,79.19,1.4,100,rain,0,0,16.2,11.2,40,1009,25,10,129.8,0.5,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T19:00:00,29,35.5,26,83.89,1.3,100,rain,0,0,11.9,5.4,1,1010,25,10,34.4,0.1,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T20:00:00,29,35.5,26,83.89,1.2,100,rain,0,0,10.4,3.6,357.2,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T21:00:00,28,33.4,26,88.91,0.5,100,rain,0,0,9.7,0,0,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-12T22:00:00,28,33.4,26,88.91,0,0,,0,0,9.7,3.6,319.7,1013,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-12T23:00:00,27,31,26,94.27,0,0,,0,0,10.1,5.4,306.3,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-13T00:00:00,27,30.5,25,88.83,0,0,rain,0,0,11.2,0,0,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-13T01:00:00,26,26,25,94.23,0.3,100,rain,0,0,12.6,5.4,200,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T02:00:00,26,26,25,94.23,0.2,100,rain,0,0,13.7,5.4,220,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T03:00:00,25,25,24,94.19,4.2,100,rain,0,0,12.2,3.6,278.9,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T04:00:00,25,25,24,94.19,2.4,100,rain,0,0,12.6,5.4,287,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T05:00:00,25,25,24,94.19,1,100,rain,0,0,14,5.4,285.4,1011,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T06:00:00,25,25,24,94.19,1.1,100,rain,0,0,14.4,3.6,291.3,1011,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T07:00:00,25,25,24,94.19,0.3,100,rain,0,0,16.9,1.8,272.1,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T08:00:00,26,26,24,88.75,0.1,100,rain,0,0,17.6,3.6,159.7,1012,25,10,51.5,0.2,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T09:00:00,28,33.4,26,88.91,0.2,100,rain,0,0,16.9,5.4,193.3,1013,25,10,258.5,0.9,3,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T10:00:00,30,37.3,26,79.19,0,0,,0,0,17.6,5.4,230,1013,25,10,460.9,1.7,5,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-13T11:00:00,32,40.5,26,70.65,0,0,,0,0,18.7,5.4,270,1013,25,10,582.7,2.1,6,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-13T12:00:00,32,42.1,27,74.94,0.2,100,rain,0,0,20.2,9.4,320,1012,25,10,767,2.8,8,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T13:00:00,32,39.1,25,66.57,0.1,100,rain,0,0,21.6,16.6,340,1010,50,10,738.9,2.7,7,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T14:00:00,32,39.1,25,66.57,0.1,100,rain,0,0,22.3,18.4,340,1010,25,10,740.2,2.7,7,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T15:00:00,32,40.5,26,70.65,0.1,100,rain,0,0,26.6,18.4,350,1009,25,10,804.2,2.9,8,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T16:00:00,32,40.5,26,70.65,1.3,100,rain,0,0,31.3,16.6,10,1008,25,10,516.2,1.9,5,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T17:00:00,31,39,26,74.78,0.9,100,rain,0,0,30.6,16.6,20,1008,25,10,262,0.9,3,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T18:00:00,30,37.3,26,79.19,0.8,100,rain,0,0,22.3,13,20,1009,25,10,153.4,0.6,2,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T19:00:00,30,37.3,26,79.19,1,100,rain,0,0,16.9,11.2,340,1010,25,10,38.8,0.1,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T20:00:00,28,32.6,25,83.78,1.5,100,rain,0,0,15.8,5.4,220,1011,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T21:00:00,26,26,24,88.75,0.2,100,rain,0,0,16.2,7.6,270,1011,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T22:00:00,26,26,24,88.75,0.8,100,rain,0,0,16.6,5.4,250,1012,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-13T23:00:00,26,26,24,88.75,0.3,100,rain,0,0,17.3,1.8,305.8,1012,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T00:00:00,26,26,24,88.75,0.4,100,rain,0,0,16.6,3.6,291.2,1012,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T01:00:00,26,26,24,88.75,0.4,100,rain,0,0,17.3,3.6,285.2,1012,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T02:00:00,25,25,24,94.19,0,0,,0,0,17.6,3.6,288.3,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-14T03:00:00,25,25,24,94.19,0,0,,0,0,19.8,0,0,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-14T04:00:00,25,25,24,94.19,0,0,,0,0,18.7,3.6,277.5,1010,25,10,0,0,0,30,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-14T05:00:00,25,25,24,94.19,0.1,100,rain,0,0,16.6,3.6,283.1,1010,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T06:00:00,25,25,24,94.19,0.1,100,rain,0,0,17.3,5.4,210,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T07:00:00,25,25,24,94.19,0,0,,0,0,16.6,3.6,336.4,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-14T08:00:00,26,26,24,88.75,0,0,,0,0,18,3.6,270.5,1011,25,10,66.4,0.2,1,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-14T09:00:00,28,32.6,25,83.78,0,0,rain,0,0,18.7,7.6,220,1011,25,10,267,1,3,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-14T10:00:00,30,36.1,25,74.62,0.1,100,rain,0,0,18.7,5.4,267.7,1012,25,10,520.8,1.9,5,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T11:00:00,31,39,26,74.78,0,0,rain,0,0,16.6,11.2,300,1011,25,10,669,2.4,7,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-14T12:00:00,32,40.5,26,70.65,0,0,,0,0,16.2,9.4,300,1011,25,10,873.2,3.1,9,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-14T13:00:00,33,43.7,27,70.83,0,0,,0,0,17.3,14.8,350,1010,25,10,888.9,3.2,9,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-14T14:00:00,32,42.1,27,74.94,0,0,,0,0,18.4,18.4,350,1009,25,10,919,3.3,9,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-14T15:00:00,32,42.1,27,74.94,1.6,100,rain,0,0,18,16.6,350,1008,25,10,681.8,2.5,7,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T16:00:00,31,39,26,74.78,2.4,100,rain,0,0,21.6,7.6,20,1008,50,10,427.2,1.5,4,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T17:00:00,27,30,24,83.67,2.3,100,rain,0,0,21.2,11.2,230,1008,50,10,251.6,0.9,3,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T18:00:00,26,26,25,94.23,0.5,100,rain,0,0,19.4,0,0,1008,25,10,126.7,0.5,1,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T19:00:00,26,26,25,94.23,0.1,100,rain,0,0,13.7,7.6,240,1009,50,10,23.7,0.1,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T20:00:00,25,25,24,94.19,0.5,100,rain,0,0,11.5,7.6,270,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T21:00:00,25,25,24,94.19,0.1,100,rain,0,0,12.2,9.4,290,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-14T22:00:00,26,26,24,88.75,0,0,,0,0,13,3.6,269.2,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-14T23:00:00,26,26,24,88.75,0,0,,0,0,15.5,3.6,282.1,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-15T00:00:00,26,26,24,88.75,0.2,100,rain,0,0,15.1,5.4,305,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T01:00:00,26,26,25,94.23,0.3,100,rain,0,0,14,3.6,331.3,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T02:00:00,26,26,25,94.23,0.2,100,rain,0,0,14.8,5.4,220,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T03:00:00,26,26,25,94.23,0,0,,0,0,18.4,5.4,220,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-15T04:00:00,26,26,25,94.23,0.2,100,rain,0,0,18.4,1.8,285.2,1009,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T05:00:00,26,26,24,88.75,0.4,100,rain,0,0,19.4,5.4,210,1009,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T06:00:00,25,25,24,94.19,0,0,,0,0,19.1,5.4,293.4,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-15T07:00:00,25,25,25,100,0,0,,0,0,19.1,3.6,259,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-15T08:00:00,26,26,25,94.23,0,0,,0,0,19.4,5.4,250.1,1010,25,10,60.3,0.2,1,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-15T09:00:00,27,30,24,83.67,0,0,,0,0,18.7,7.6,210,1011,25,10,254.4,0.9,3,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-15T10:00:00,28,32.6,25,83.78,0,0,,0,0,18,7.6,220,1011,25,10,505.9,1.8,5,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-15T11:00:00,30,36.1,25,74.62,0,0,,0,0,18.7,9.4,176.6,1010,25,10,704,2.5,7,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-15T12:00:00,31,37.6,25,70.47,0,0,rain,0,0,18.7,7.6,175.7,1010,25,10,838.3,3,8,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-15T13:00:00,32,39.1,25,66.57,0,0,,0,0,17.6,1.8,166.8,1009,25,10,945.7,3.4,9,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-15T14:00:00,30,37.3,26,79.19,0.1,100,rain,0,0,16.6,13,50,1009,25,10,847.1,3,8,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T15:00:00,30,37.3,26,79.19,0.1,100,rain,0,0,14,9.4,60,1008,25,10,650.5,2.3,7,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T16:00:00,30,37.3,26,79.19,0,0,,0,0,15.5,9.4,90,1007,25,10,435.9,1.6,4,30,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2023-10-15T17:00:00,30,37.3,26,79.19,1.2,100,rain,0,0,15.8,3.6,41.1,1007,25,10,301.7,1.1,3,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T18:00:00,28,32.6,25,83.78,2.3,100,rain,0,0,16.6,3.6,19.8,1007,25,10,149.6,0.5,1,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T19:00:00,28,32.6,25,83.78,1,100,rain,0,0,13,0,0,1007,25,10,18.2,0.1,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T20:00:00,27,30.5,25,88.83,1,100,rain,0,0,16.9,0,0,1009,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T21:00:00,27,30.5,25,88.83,1.8,100,rain,0,0,17.3,5.4,210,1010,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T22:00:00,26,26,25,94.23,1.1,100,rain,0,0,16.9,5.4,260,1011,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-15T23:00:00,26,26,24,88.75,0.4,100,rain,0,0,17.6,5.4,200,1011,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-16T00:00:00,26,26,24,88.75,0.1,100,rain,0,0,13.3,3.6,185.1,1011,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-16T01:00:00,26,26,24,88.75,0.8,100,rain,0,0,15.1,3.6,177.5,1010,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-16T02:00:00,25,25,24,94.19,2.3,100,rain,0,0,13.7,3.6,207.7,1009,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2023-10-16T03:00:00,26,26,24,88.75,0,0,,0,0,13.7,7.6,180,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2023-10-16T04:00:00,25,25,24,94.19,0,0,rain,0,0,15.1,3.6,202.6,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
